GalaxyID,DiscToTotal,n_r,q_r,re_r,pa_r,MassType_Star,MassType_Gas,MassType_DM,MassType_BH,BlackHoleMass,InitialMassWeightedStellarAge,StarFormationRate,rhalf_ellip,gini,m20,concentration,asymmetry,smoothness,SDSS_g,SDSS_r,SDSS_i,g-r,g-i
14883341.0,0.1046423672027641,1.3243,0.5241,9.958,-21.3469,79847490000.0,599850550000.0,8274265500000.0,422673824.0,180178128.0,9.402514,0.99118495,38.701361633177,0.5363435998133637,-1.7458482814679823,3.210110358604995,0.3059719178965468,0.0207898349680963,-20.680485,-21.32423,-21.610338,0.6437449999999991,0.9298529999999978
14892360.0,0.1677878687699288,3.0366,0.591,6.019,31.0276,22693363700.0,29998512100.0,1961046180000.0,80401880.0,50567204.0,8.769553,0.8827834,25.85441161117348,0.6092280656511798,-2.146111570971494,3.8018056735193664,0.1384818887279105,0.0237296801400293,-20.034101,-20.551044,-20.773703,0.5169430000000013,0.7396020000000014
14895219.0,0.249778130915273,3.2247,0.7599,7.282,77.5769,228384309000.0,885133150000.0,11190536200000.0,595645250.0,338558784.0,8.48498,0.63174266,25.46716900128756,0.6218528986949782,-2.198848829380659,4.304558734529653,0.0783095133017567,0.0070738855659879,-21.653996,-22.387642,-22.714209,0.7336460000000002,1.060213000000001
14910181.0,0.0583863813044679,2.7684,0.6648,4.636,21.0735,59773719000.0,26112557100.0,3401090070000.0,304805760.0,201883072.0,9.753078,0.06624154,16.94551063446266,0.5910853503128386,-1.994413765490155,3.488494159067639,0.036237289796386,0.0168777688706023,-20.221834,-20.950258,-21.273493,0.7284240000000004,1.0516589999999972
14916080.0,0.3306802146993677,5.5092,0.7697,4.192,-61.5105,404540359000.0,102329344.0,5464302600000.0,1405182080.0,1257638660.0,9.341523,0.027247846,8.821907416530564,0.6120022438982713,-1.7989440187578492,3.142296955438311,0.0351550414889013,0.0105466261247525,-22.064392,-22.89097,-23.241938,0.8265779999999978,1.1775459999999995
14949191.0,0.5238621029180909,2.0105,0.6897,9.241,27.8579,125592011000.0,51894256000.0,6556594700000.0,456578208.0,254172592.0,7.847144,0.12509853,32.10447447667953,0.5596161789368533,-2.102181354913443,3.559956897944411,0.0892740456994771,0.0078925256117571,-21.369087,-22.063297,-22.367714,0.6942099999999982,0.998626999999999
14957973.0,0.6256715347996051,1.486,0.6921,6.894,8.3148,54128165000.0,71423508000.0,3691980260000.0,153635456.0,84673456.0,8.118738,1.8723056,27.03500337719464,0.568077074651721,-1.8410485406584096,3.178891646842158,0.1345057392647615,0.0237298884743469,-20.49367,-21.160564,-21.453104,0.6668939999999992,0.959433999999998
14961745.0,0.8328447439905889,0.974,0.7649,7.055,-32.8169,111330656000.0,16914499600.0,855238770000.0,85825520.0,50598328.0,6.2989783,5.8163476,33.089669782481614,0.5254658666494809,-1.1198513348750512,2.7351728050637423,0.1584863630411234,0.0498802406544089,-21.347614,-22.047249,-22.357838,0.6996350000000007,1.010224000000001
14967953.0,0.1700752427372602,2.7023,0.7445,10.362,63.7476,103385465000.0,359164740000.0,6485336100000.0,283982144.0,147939056.0,8.48306,2.4254484,34.225180632717816,0.581043549369042,-2.152630435079057,3.7294506549482183,0.1632967424149783,0.0309614559994572,-21.204697,-21.825182,-22.094065,0.6204850000000022,0.889368000000001
14974620.0,0.8512435630211992,0.5781,0.3438,12.865,-76.7591,92387131000.0,37238047000.0,2113898150000.0,57437300.0,22774310.0,6.8804603,3.4235969,39.78621798243966,0.4538865169167861,-1.873765596805321,2.944355716231356,0.1572319128002141,0.0187173736057649,-20.496084,-21.227257,-21.579565,0.7311730000000018,1.083480999999999
14978116.0,0.3980834246833707,2.5206,0.7962,8.908,-72.3338,531288719000.0,23757267700000.0,117895636000000.0,3724004860.0,312944128.0,8.34257,8.2393,27.918108758831483,0.6374615987402514,-2.1225517728880923,4.296280678834895,0.1157828272739132,0.0079767699882675,-21.916843,-22.643955,-22.969849,0.7271119999999982,1.053006
15018060.0,0.6417987473978659,1.4781,0.3578,6.724,-62.7152,170276700000.0,627822100000.0,7741300000000.0,532161152.0,244462848.0,8.205461,0.096362874,27.117576597011016,0.5430075072825471,-1.7645494297340512,3.018484358278313,0.1106913948071742,0.0185257341526457,-21.380726,-22.155993,-22.487862,0.7752669999999995,1.1071360000000006
15028758.0,0.1769699018760337,2.2911,0.5754,12.945,-88.3588,115500950000.0,557475950000.0,7256742000000.0,259216416.0,159773088.0,7.8618317,0.63797647,41.40457167487602,0.5799761854821315,-2.29981218995516,3.9052369311301214,0.1574048465082752,0.0232370354463366,-20.846693,-21.536108,-21.842054,0.6894150000000003,0.9953610000000026
15037053.0,0.5771832789632678,0.5031,0.374,3.989,-81.5763,19902826500.0,2733917440.0,35212407000.0,3616660.0,1206675.5,6.905398,3.6160157,13.6410185910141,0.4879779319542753,-1.7056725632580014,2.721995990315635,0.1497222973528615,0.0125326612001803,-19.707615,-20.309155,-20.582306,0.60154,0.8746909999999986
15038751.0,0.0281759945722427,2.0333,0.5906,11.601,-27.9241,126604255000.0,432841556000.0,6641484300000.0,319595968.0,208846352.0,8.133227,2.579854,34.30747071739274,0.5835566455269403,-2.077478069744298,3.7928588029404513,0.2040155863869147,0.0154143370367181,-21.012838,-21.705982,-22.018042,0.6931440000000002,1.0052040000000029
15046949.0,0.4827909685001661,4.153,0.4598,1.981,-37.0183,120737546000.0,531565085000.0,7946272500000.0,547540290.0,319967872.0,9.137802,2.4600105,8.276825950495752,0.4640108838058461,-1.5066093128651998,2.465818106528179,0.0165863827539162,0.0100005177772227,-20.78723,-21.577164,-21.919003,0.7899339999999988,1.131772999999999
15056753.0,0.2865754517451895,1.2874,0.9494,5.092,-14.3401,85790089000.0,442602422000.0,6367987900000.0,204303488.0,121158368.0,7.540936,1.2067621,20.809341762941003,0.5526932404261483,-1.625639531623101,3.054720656572376,0.1129734021016604,0.0241284620841379,-21.034029,-21.70147,-21.996918,0.6674410000000002,0.9628890000000006
15063055.0,0.6191893335785623,1.6904,0.7982,5.634,19.9365,114506252000.0,630620950000.0,6392991200000.0,305785376.0,152403456.0,7.5271554,1.7690209,25.16763897739465,0.5710394872093101,-1.9451400904817704,3.415419137674104,0.1662421954369077,0.0134885619986887,-21.32429,-22.006044,-22.306093,0.681753999999998,0.9818029999999992
15070188.0,0.1362182175615377,3.9319,0.8464,4.386,-10.1008,93299261000.0,212628324000.0,4566696300000.0,274740352.0,106366200.0,7.4913893,0.082526885,17.29098146970983,0.6032740336736199,-2.041159734733587,3.704427024614774,0.0449232712946189,0.0119786361675185,-20.951378,-21.713097,-22.037674,0.7617190000000029,1.0862960000000008
15076082.0,0.3759834018548595,1.5062,0.3613,11.679,68.9156,148672561000.0,649840360000.0,6372931900000.0,427581280.0,186924176.0,7.0924172,6.498681,35.90732187729214,0.4575670281838102,-1.8748742609419569,2.8776711610797303,0.1707428690890366,0.0276370585968208,-21.301737,-21.980486,-22.290173,0.6787489999999998,0.988436
15084443.0,0.193345869100959,2.4956,0.9288,5.08,-71.4712,67668419000.0,308095517000.0,5281502700000.0,256901184.0,188519296.0,8.2259,0.18186359,26.527251328432925,0.5550166501020986,-1.9735912902456327,3.388247841566753,0.0727042334361948,0.0078360369142638,-20.54868,-21.281937,-21.60329,0.7332569999999983,1.0546100000000005
15100430.0,0.6715912442813232,0.4443,0.5332,2.567,-6.7249,14666384400.0,235542160.0,14038426600.0,10785375.0,6317675.5,5.7604322,0.1393382,9.180886061083047,0.4448759334141047,-1.3503681172595008,2.312129225020626,0.1175404093977045,0.0093720529370186,-19.41601,-20.15041,-20.46352,0.7344000000000008,1.047509999999999
15101699.0,0.3953268583441273,2.3788,0.6863,12.408,-23.7094,60593873000.0,208401859000.0,4174706380000.0,250389680.0,138814992.0,8.0662155,2.5639102,43.49025551086366,0.5330131655907648,-2.0153899874214884,3.2912583741427937,0.1269593356850198,0.0348284387298607,-20.961634,-21.519377,-21.75473,0.5577429999999985,0.7930959999999985
15106379.0,0.8483275760464617,0.759,0.3977,8.713,-53.9054,67205988000.0,139519279000.0,2355838060000.0,112371928.0,45262268.0,6.9117165,3.31316,28.95043554921436,0.5005938326206087,-1.4522284188371817,2.596868548009124,0.1659021335503325,0.0263626179372902,-20.676888,-21.377426,-21.693357,0.7005379999999981,1.0164689999999972
15110222.0,0.525616124719372,2.543,0.7161,10.839,-0.6735,149938209000.0,599269110000.0,6312938700000.0,307066912.0,141492736.0,6.8994756,2.3835487,32.71238331328078,0.5757577652359365,-2.208781246406853,3.896033282425,0.1717469443581852,0.009138404978001,-21.618002,-22.294447,-22.584879,0.6764450000000011,0.9668770000000002
15118186.0,0.058304164449523,2.1143,0.6117,10.516,-70.1896,116457644000.0,637206070000.0,6512114100000.0,232066208.0,131146488.0,7.532809,1.9073195,35.19565721507463,0.5816415314917341,-2.0971487022092683,3.670216865529565,0.107630532798827,0.0146640628349883,-21.218016,-21.893852,-22.199131,0.6758360000000003,0.9811150000000026
15125933.0,0.0607198941689187,3.0457,0.3937,11.662,49.1741,138608329000.0,599257840000.0,6434486000000.0,299889344.0,143580832.0,7.7417517,0.7996599,36.56501059653361,0.6022168374150825,-2.1880529438888585,4.1314159870366485,0.0874419862775702,0.0166628806746944,-21.252377,-21.96297,-22.275017,0.7105929999999994,1.022639999999999
15134529.0,0.7751097644416801,1.9756,0.9695,7.042,-1.2629,130402435000.0,715901570000.0,6172196200000.0,598009020.0,208354016.0,8.291267,0.13704683,27.794054095928715,0.5867359507597306,-1.8793276695975745,3.554183093965804,0.0649695003543656,0.0307536819085906,-21.315264,-22.087286,-22.41596,0.7720219999999998,1.1006959999999992
15141077.0,0.1157824424734871,2.6968,0.6852,1.466,-72.8891,138026533000.0,368401711000.0,7835584800000.0,1084345600.0,378615264.0,9.2220545,0.15512039,9.66557410871584,0.5371451981315765,-1.518785659776985,2.512182026355774,0.0321558609319289,0.0101886778176643,-20.904747,-21.721378,-22.070028,0.816631000000001,1.1652810000000002
15151456.0,0.0828026893908246,1.8891,0.9063,8.364,82.0028,78742577000.0,441447481000.0,6407785500000.0,231395888.0,124957888.0,8.12701,1.1111388,31.40475461453563,0.5778271793574378,-2.0768403623172653,3.637777629876463,0.0941672376581176,0.0151931731730216,-20.836906,-21.467348,-21.744394,0.6304420000000022,0.9074880000000008
15157618.0,0.1308265286398519,3.7849,0.7471,5.661,52.7773,163236364000.0,416286736000.0,6867418300000.0,445206688.0,212241072.0,8.010747,0.42912003,22.237584780998063,0.6071936569813124,-2.090076832606968,3.8878478760326143,0.0397654987963894,0.0161465388967541,-21.322462,-22.109798,-22.445883,0.7873359999999998,1.123420999999997
15165513.0,0.4145082267267805,2.2077,0.5354,6.071,34.7966,86578176000.0,299500012000.0,4677433300000.0,157250544.0,92521816.0,7.2553854,0.6814819,21.148802723971837,0.5713861003580764,-1.8196825339552931,3.221475769007051,0.1095637276563739,0.0113374818965215,-20.74717,-21.47521,-21.805204,0.72804,1.0580339999999993
15172289.0,0.097969943150062,2.5831,0.4153,7.886,-4.0928,118188532000.0,573874900000.0,5784800900000.0,248004176.0,144397424.0,6.820448,1.1289992,26.020796525391187,0.5996074979193003,-2.0665325995158907,3.8220139130603625,0.1241191776174441,0.0098780096878339,-21.298351,-22.015028,-22.328972,0.7166770000000007,1.030621
15180625.0,0.0321663064459029,2.0308,0.5319,8.337,-81.4827,84139844000.0,248877187000.0,4444325400000.0,200395840.0,129275072.0,7.7612753,0.19518146,23.82207056080917,0.5799614833783316,-2.117093859694247,3.625708468011883,0.0573584549544518,0.001008230971508,-20.788479,-21.512148,-21.829554,0.723669000000001,1.0410750000000029
15187265.0,0.4770937203173991,1.3112,0.6122,6.691,-14.5349,38184714000.0,148996063000.0,1916206450000.0,41627608.0,16524796.0,5.5847125,4.58814,25.67577122356258,0.483089723260738,-1.8387136593384883,2.852825012271918,0.2116305627005822,0.0173333834648335,-20.78196,-21.312256,-21.528624,0.5302959999999999,0.7466639999999991
15197400.0,0.0867614858929021,3.7977,0.6464,12.134,80.7787,166785876000.0,481656504000.0,7132568600000.0,264119312.0,179442240.0,7.6648335,0.52232295,29.15390297596877,0.5971440358508529,-2.4318795139489437,4.3558904985704885,0.0865021979969496,0.0025062745057218,-21.32214,-22.063072,-22.394535,0.7409319999999973,1.0723950000000002
15207475.0,0.2363070270229224,1.4593,0.9527,10.641,-77.148,56123961000.0,522132685000.0,5978498500000.0,215322000.0,102636368.0,6.8213196,4.543635,43.05803527184151,0.5781693268217722,-1.9586222139123863,3.116552497152373,0.2376561477255611,0.0658120377195425,-21.134245,-21.623966,-21.819609,0.4897209999999994,0.6853639999999999
15214259.0,0.4811242293250142,1.019,0.3624,9.882,83.0815,78446092000.0,519838499000.0,5624949100000.0,235400336.0,123991752.0,7.795305,2.6110256,29.292790407086382,0.5414091612364358,-1.8284740293285455,3.0368860244594087,0.1376173848589491,0.0217001593634016,-20.664845,-21.327763,-21.641994,0.6629180000000012,0.9771490000000008
15220553.0,0.0362806587474361,2.7249,0.4879,7.171,19.0932,116327285000.0,390427312000.0,5367865500000.0,222063424.0,150959088.0,6.9399815,0.48039132,25.276031588960272,0.5654737225905034,-2.148875577027159,3.682108497903631,0.040931095229533,0.0012498889990916,-21.194805,-21.959301,-22.285395,0.7644960000000012,1.0905900000000024
15227041.0,0.3870215724460333,5.5448,0.6909,9.924,17.67,121820963000.0,444649964000.0,5724353100000.0,2550714110.0,171773376.0,6.983304,3.4250019,36.726052506750975,0.5803323576193008,-2.0983050584671714,3.699022267773677,0.1854353824946211,0.0241393544165708,-21.457388,-22.073782,-22.336626,0.6163939999999997,0.8792379999999973
15239966.0,0.0218429721937876,3.2941,0.5888,6.992,32.78,15283807200.0,52994724000.0,1660577120000.0,65135428.0,44242320.0,9.608752,0.17119914,30.048609825752123,0.6099394002230606,-2.330379711801052,4.182673869616009,0.094108827163981,0.0101049504439531,-19.187496,-19.823536,-20.123497,0.6360400000000013,0.936001000000001
15242252.0,0.5634008422450394,1.5399,0.428,11.243,11.144,109006168000.0,485092786000.0,6404615700000.0,283586304.0,155812560.0,7.851093,4.582636,35.357679095477835,0.4760107791681134,-2.057975266161284,3.221852003668154,0.1153063821173581,0.0205247391508145,-21.175032,-21.824726,-22.12264,0.6496939999999967,0.9476079999999988
15250310.0,0.5689538507698303,7.6417,0.78,7.27,-72.0283,101671633000.0,370498470000.0,7055346800000.0,468057280.0,231375904.0,8.845375,0.14632025,10.562361262769048,0.5735848833888436,-1.6790250467593857,3.069333239684966,0.076036938930686,0.0377964076545789,-20.80347,-21.553165,-21.880981,0.7496949999999991,1.0775109999999977
15258678.0,0.5942870608670892,2.3755,0.9472,10.074,-6.2579,117377016000.0,588114690000.0,5962035900000.0,247548096.0,86432008.0,6.3461328,5.0305824,39.00293927878996,0.5138041261814654,-1.9871221665861665,3.134978640463522,0.162264447500032,0.0282716532408366,-21.639738,-22.257315,-22.52217,0.6175769999999972,0.8824319999999979
15265736.0,0.1923880420173938,2.1914,0.7137,8.41,41.1283,93923754000.0,496241213000.0,6468661100000.0,306064640.0,161074832.0,7.8964734,2.3674448,30.40079127169449,0.5530484148674122,-2.123247905934264,3.6033751524236135,0.1300653544728774,0.0170869238802199,-21.116428,-21.7378,-22.011534,0.6213720000000009,0.895106000000002
15282186.0,0.0473907806298417,1.8641,0.7304,9.953,-42.8885,113825997000.0,358836208000.0,6056776300000.0,308292704.0,178808768.0,8.299059,3.8348088,38.309155787449626,0.5397638604331078,-2.080631735222037,3.4419238041345395,0.1732263628262885,0.0375851464068508,-21.55954,-22.124067,-22.364594,0.5645270000000018,0.8050540000000019
15289521.0,0.282229109425702,4.21,0.4368,3.544,35.504,66321646000.0,400434889000.0,5466609900000.0,345490656.0,230826816.0,9.162565,3.610712,18.27239227104145,0.4839493018922484,-1.5825606565843937,2.622031885110088,0.0306939779793266,0.0608535022696495,-20.269144,-20.98877,-21.310638,0.7196259999999981,1.041494
15295234.0,0.0838926853642605,1.8909,0.6141,7.58,-73.9943,36325089000.0,318566138000.0,3991828430000.0,176862560.0,97711648.0,8.975586,0.78403693,26.10050887426757,0.558954485727172,-2.1063581745094395,3.557294090534628,0.135044725126694,0.01220358832036,-20.102964,-20.707392,-20.97475,0.6044279999999986,0.8717860000000002
15298814.0,0.1706754275895892,2.7606,0.6231,7.062,-38.7772,95328633000.0,249599984000.0,5409128100000.0,290467456.0,193712384.0,8.204964,0.035879817,19.464480376157788,0.582947228538422,-2.0039743319286867,3.570358498481647,0.0439633545245753,0.0085350035305231,-20.860144,-21.613249,-21.939371,0.7531050000000015,1.079227000000003
15305909.0,0.3479769818751519,2.1755,0.7489,8.565,-11.7123,129457406000.0,400045015000.0,5774369600000.0,330410240.0,195836240.0,7.4815025,4.5100336,23.944997371316585,0.5750577651830073,-1.9184878729966648,3.257599452831561,0.1196482574618441,0.0166025865240991,-21.094893,-21.770386,-22.075851,0.6754929999999995,0.9809580000000012
15313861.0,0.4361295467791924,1.3591,0.8083,5.253,-38.2069,125917684000.0,518477119000.0,5927463800000.0,248851088.0,159078496.0,6.725246,2.734661,20.591791852695906,0.580004712700388,-1.44203578381598,3.108501569370934,0.1386948027979163,0.0263888367785616,-21.215548,-21.949442,-22.282127,0.7338940000000029,1.0665790000000008
15322027.0,0.6021607786731894,1.6279,0.6721,14.996,84.7774,127175680000.0,513933345000.0,6170993500000.0,315957632.0,127821240.0,7.4078927,6.6638646,53.77893784514047,0.5128012138015007,-1.98238579535851,3.156783033521085,0.3825712579787024,0.0462955048952214,-21.582235,-22.17409,-22.423658,0.5918549999999989,0.8414229999999989
15328474.0,0.3721251973574194,4.8062,0.9191,9.173,88.8342,133860844000.0,449544028000.0,6165235200000.0,294591968.0,157360672.0,7.9415617,2.1856527,31.29121293215577,0.6137767865875728,-2.3634898942555145,4.686226560554411,0.1756948962920345,0.0271942451937775,-21.317722,-21.994282,-22.290386,0.6765599999999985,0.9726640000000016
15336992.0,0.655546962789728,2.4997,0.5127,11.444,36.9893,97563779000.0,512674628000.0,5817579900000.0,259540960.0,115445592.0,7.171551,2.9880714,36.332811359475365,0.5633506140256104,-1.866019697448959,3.3398791931031657,0.3623649301488815,0.0266053005609845,-21.368137,-21.985521,-22.258411,0.6173839999999977,0.890273999999998
15343518.0,0.071098989138473,1.5104,0.8507,7.116,25.0696,118925509000.0,527248589000.0,5628827300000.0,272903008.0,172914720.0,8.140058,1.2111007,30.0779158220948,0.5590461315769031,-2.028327623875425,3.432624488291812,0.1498418589451965,0.0079047802641098,-21.169664,-21.871876,-22.188831,0.7022119999999994,1.0191669999999995
15350631.0,0.1781367086995441,0.8657,0.7369,4.506,14.5742,53641236000.0,533829911000.0,5995504300000.0,268547584.0,139146128.0,8.14232,1.4111404,19.938008260967717,0.5334354589788644,-1.503020755031054,2.775070179205695,0.1461553407693133,0.0270999873375505,-20.695223,-21.28849,-21.549585,0.5932670000000009,0.8543620000000018
